20.0629,16.3317,4.64285,0.878579,-12.7728,-10.6575,-8.87937,-9.86079,-10.3601,-13.041,-18.6321,-22.1862,-19.8638,-22.3884,-22.936,-25.4296,-21.2946,-22.2633,-22.4117,-21.4581,-20.853,-18.2544,-18.3782,-22.3271,-19.142,-16.6546,-18.0638,-16.6309,-14.8682,-10.8679,-6.15024,-13.7179,-15.5989,-14.707,-18.0245,-17.2596,-17.1913,-11.2082,-7.23414,-13.5571
21.9679,17.7036,-3.09372,1.20864,-3.35075,-9.94513,-6.14415,-9.78153,-9.77654,-9.73066,-16.2623,-17.4818,-17.0486,-20.608,-23.6148,-25.2803,-20.9326,-21.6893,-21.8437,-21.5542,-22.098,-19.5405,-20.1658,-20.4588,-22.1556,-18.2609,-17.5828,-16.9458,-15.658,-11.7215,-7.35242,-14.3379,-14.8581,-15.6276,-17.3465,-17.1177,-15.3369,-10.8319,-7.40279,-14.6951
17.701,15.8159,7.97503,1.38918,-6.37285,-7.05841,-9.60212,-11.6023,-9.1802,-11.0008,-18.7847,-22.4549,-20.2746,-20.068,-22.7351,-26.3246,-24.6932,-22.3933,-23.4722,-20.9389,-22.4264,-21.9134,-17.7075,-21.1992,-18.6158,-18.9152,-18.6501,-18.0284,-16.8276,-13.1455,-7.34229,-14.0807,-16.2644,-15.4514,-17.0894,-18.9486,-15.6759,-10.993,-7.37323,-13.9775
10.0428,7.426,7.26091,-5.20147,-5.66449,-12.2845,-15.7604,-13.169,-11.277,-14.4084,-17.0056,-19.7091,-18.9192,-20.7291,-22.1538,-25.1102,-24.3709,-22.9954,-22.4037,-21.5167,-21.4915,-20.6021,-17.8854,-19.2667,-16.9815,-17.7847,-18.028,-19.7412,-15.9804,-8.52817,-7.64154,-13.2168,-14.6491,-12.7825,-20.521,-18.5797,-15.2887,-10.8416,-8.61413,-15.2063
17.4989,12.7795,2.67885,-4.89988,-7.08295,-3.95844,-4.6035,-10.4929,-15.3093,-12.9034,-16.8613,-17.6607,-18.2146,-27.0296,-24.041,-23.6581,-20.7943,-22.563,-21.147,-21.8312,-21.04,-20.2784,-18.819,-20.3973,-16.8727,-17.2114,-18.0794,-15.9028,-14.6335,-11.1491,-7.22574,-13.2563,-14.7614,-16.2704,-18.8169,-18.3836,-16.7887,-10.9288,-7.61572,-15.4471
18.2712,15.3619,-0.291435,0.274159,-8.48603,-8.49551,-12.1072,-17.0689,-16.1449,-19.5504,-18.9807,-20.3216,-25.1974,-25.1266,-23.3476,-22.5987,-21.3741,-22.2169,-24.8066,-23.1495,-24.7021,-23.0279,-19.0425,-19.1188,-16.5,-15.8446,-17.0846,-19.2216,-16.5852,-5.93452,-7.38795,-14.8393,-15.252,-16.09,-18.3533,-17.3122,-16.2378,-11.6411,-7.43159,-14.0779
16.2724,12.7207,0.914342,-7.07861,-11.372,-9.13067,-6.74227,-9.16183,-14.4191,-13.2589,-22.8875,-22.4298,-21.512,-23.0079,-22.244,-24.4362,-21.5298,-24.9224,-23.5308,-20.136,-23.5246,-22.2968,-23.4204,-20.9165,-20.615,-14.8097,-15.836,-17.7234,-14.1872,-7.59769,-6.02859,-15.1163,-15.4391,-15.7616,-16.5893,-17.0979,-17.4527,-10.6948,-7.44158,-14.4491
11.8578,5.18907,-4.9522,-1.61687,-15.1597,-13.0076,-8.53633,-9.45889,-12.5002,-12.7848,-21.1855,-21.4356,-21.7676,-24.6131,-23.3826,-21.7659,-26.4363,-21.059,-18.7395,-20.1104,-23.3272,-19.9939,-22.4055,-21.613,-19.0951,-18.759,-19.8591,-21.8524,-15.4376,-10.4018,-8.77781,-16.6464,-15.6344,-17.2227,-18.1734,-17.3512,-15.4078,-10.0891,-7.44293,-14.9109
20.3846,17.2394,1.2723,-6.14527,-12.134,-10.0421,-12.212,-10.7881,-10.244,-13.6397,-18.7509,-20.7976,-24.1062,-24.9461,-23.2691,-24.3569,-23.845,-22.0456,-21.03,-20.9546,-19.5876,-21.066,-22.8497,-21.8397,-18.2526,-18.1191,-19.1135,-18.6584,-16.1545,-11.5133,-8.63939,-12.9718,-10.9618,-15.1892,-16.5868,-16.1968,-16.1548,-11.2991,-7.64248,-15.5464
21.0667,14.7142,7.14432,-2.63855,-4.2221,-11.6516,-9.80371,-9.3698,-12.2778,-11.477,-16.7061,-21.507,-22.1712,-22.7838,-25.697,-28.5292,-26.767,-29.0667,-26.2817,-26.0558,-23.6841,-22.1471,-21.5592,-23.3073,-18.6599,-18.8244,-19.391,-18.9846,-15.1825,-11.3125,-8.3315,-14.5398,-12.2109,-16.98,-16.6296,-15.9822,-16.5163,-11.8342,-7.66377,-14.002
17.7904,8.28771,0.69927,-2.23858,-12.1922,-7.63401,-11.1027,-15.6049,-18.3585,-15.9929,-17.7995,-23.8837,-23.5065,-22.012,-20.8748,-23.1628,-25.2007,-20.6178,-20.5265,-20.9588,-24.4719,-19.5454,-23.9174,-23.6117,-18.7608,-17.0933,-16.7874,-18.0195,-16.5932,-9.13922,-6.9402,-13.4518,-14.8442,-16.2056,-17.4956,-16.7009,-16.5899,-11.1514,-7.75368,-14.2539
11.5239,9.84711,3.42425,3.2019,-4.05925,-13.9231,-8.27536,-9.62935,-17.5078,-9.40852,-13.7213,-20.8839,-22.247,-21.5374,-20.8804,-26.4242,-24.9891,-22.5449,-22.1737,-23.1399,-22.6864,-20.4154,-22.9239,-19.9074,-17.2598,-15.6356,-17.0019,-18.7745,-15.701,-10.22,-7.76801,-13.8863,-14.8658,-16.2827,-19.2698,-19.2041,-17.5414,-11.492,-7.72471,-14.1954
16.4871,9.58994,2.24561,-0.943085,-2.44841,-8.90621,-11.7199,-13.8848,-12.4406,-12.6893,-17.4407,-22.7027,-24.6037,-26.0057,-23.1475,-22.2875,-23.5305,-22.8719,-20.9506,-20.3288,-22.111,-22.9723,-22.4194,-21.789,-21.5344,-18.1139,-18.0719,-19.6713,-15.5037,-8.87269,-5.64557,-11.4056,-15.2872,-18.0507,-17.3579,-17.0624,-15.713,-11.2344,-7.50705,-16.8519
20.5357,13.7354,6.51909,-1.07621,-5.07911,-3.57407,-8.02903,-13.7887,-11.184,-11.8699,-21.2524,-20.2497,-23.7987,-23.4549,-24.428,-28.2162,-25.504,-24.7249,-25.6296,-22.059,-22.5585,-16.873,-19.6195,-21.827,-19.468,-18.7918,-16.8698,-18.5352,-13.4296,-8.53704,-7.55097,-13.5964,-12.4475,-15.2734,-19.7484,-16.307,-15.6909,-10.512,-7.67248,-13.5656
22.291,17.8184,3.75706,-3.08563,-4.13193,-14.7198,-9.55636,-7.07484,-6.91799,-10.7849,-22.5879,-22.1347,-21.8061,-21.5976,-25.3439,-27.2925,-21.2565,-21.4815,-22.3329,-20.7236,-18.3113,-20.5796,-18.9402,-20.1718,-18.6127,-16.822,-15.2865,-17.9448,-13.4852,-7.94253,-6.98012,-12.9196,-15.8942,-18.7544,-17.3258,-17.026,-16.4776,-11.3425,-7.92685,-13.5778
21.284,15.6061,4.06758,4.27515,-5.39411,-9.65786,-6.09074,-6.94865,-8.3186,-9.74196,-16.1602,-18.6966,-20.6119,-20.1703,-23.4283,-21.7624,-21.4396,-21.9753,-20.7845,-22.8082,-24.7796,-19.7944,-20.0541,-22.1964,-17.7901,-15.6941,-17.0104,-19.4695,-14.5342,-8.90698,-8.55923,-14.3643,-13.7549,-14.2736,-19.7689,-16.414,-15.6323,-12.2616,-7.96674,-13.8635
11.3226,5.12971,3.399,-4.355,-3.28595,-4.25797,-8.22619,-15.7741,-13.009,-9.44495,-11.506,-18.0415,-24.665,-25.3133,-24.722,-23.8759,-23.6022,-24.6298,-21.6962,-23.1711,-23.0036,-21.8577,-22.0413,-24.3215,-17.7743,-17.2593,-16.2588,-17.5998,-13.8577,-8.76626,-7.70805,-14.9364,-16.2293,-16.3152,-16.2445,-16.7645,-17.6135,-12.5718,-8.54667,-14.6779
18.0402,13.7151,1.69968,-0.708947,-13.3296,-11.4088,-14.2497,-12.1576,-10.257,-16.3026,-17.0539,-22.1656,-26.2195,-26.668,-24.1665,-20.4551,-23.6898,-26.1143,-20.1054,-21.4678,-21.8648,-21.9252,-22.1184,-19.9356,-17.9542,-15.7972,-16.9566,-18.9694,-13.2732,-7.83014,-8.14166,-14.8648,-13.6648,-14.7009,-18.0173,-17.6683,-16.2079,-11.5191,-6.95358,-14.7489
21.9589,17.2051,2.95831,-3.44695,-13.4831,-10.8542,-7.33391,-9.0556,-13.0897,-11.8515,-15.4031,-20.543,-24.3199,-19.8628,-21.1171,-21.7011,-20.9526,-18.7771,-18.5366,-20.6837,-21.2999,-20.6951,-21.072,-25.5487,-19.4289,-17.2694,-16.6359,-17.869,-13.8992,-6.6649,-5.53729,-12.3605,-12.9175,-12.4772,-16.0632,-15.7783,-14.7433,-11.5712,-7.45128,-15.5677
18.2897,12.5508,6.96225,-10.3905,-8.08969,-9.66813,-8.88298,-10.0634,-8.10462,-15.2412,-17.338,-23.329,-25.306,-24.7465,-22.1957,-20.0319,-22.7871,-21.5667,-22.8963,-23.5227,-23.3176,-22.3564,-20.4906,-21.3832,-17.153,-15.2345,-16.9511,-19.9112,-13.8263,-7.05455,-6.76292,-13.4437,-12.6676,-14.3356,-17.0706,-17.2362,-17.2202,-11.8631,-6.9163,-14.4774
13.5455,10.7852,7.53973,0.457372,-5.36709,-3.91073,-12.4262,-13.3793,-12.8637,-11.9293,-15.2725,-20.7546,-23.7726,-20.3375,-19.2558,-23.1935,-20.1009,-21.6407,-21.4114,-24.5085,-21.9029,-21.0623,-19.3204,-19.2924,-19.7013,-18.4994,-18.3205,-17.4018,-12.0553,-8.15737,-7.15391,-13.9002,-13.9603,-14.3969,-17.7527,-18.2436,-16.6577,-10.516,-5.79398,-13.6263
15.0833,5.94047,1.65772,-1.2747,-7.34355,-12.0787,-16.896,-16.5834,-18.1014,-15.864,-16.8391,-20.0083,-19.6155,-16.9964,-20.6481,-20.634,-19.6574,-20.2198,-19.3062,-23.3979,-22.3588,-17.8767,-18.1917,-18.6889,-14.2732,-17.5449,-15.2101,-16.3682,-12.4754,-5.27692,-3.79521,-11.5657,-12.6725,-14.8729,-17.8995,-18.1076,-16.4959,-10.4074,-6.12727,-12.5368
22.1293,23.5214,28.8056,28.0214,30.0383,34.0864,36.6612,35.8407,24.9234,18.9783,23.8199,29.1439,24.4189,23.4678,24.3207,19.6197,23.078,25.259,28.3083,29.3044,28.0539,25.854,26.1297,30.3998,26.1214,22.14,26.1064,25.0164,30.53,38.7808,37.8471,30.1174,27.4033,26.1243,24.1307,23.8546,22.4885,24.8992,23.4056,20.1992
-12.2367,20.2884,25.5518,21.8631,27.0769,24.3736,22.1004,21.8456,17.1978,19.6311,22.0734,18.189,20.2351,22.6431,28.6619,18.5299,17.4893,17.7003,17.0075,19.3475,17.626,15.3767,19.722,20.1818,18.8133,15.5541,16.1707,17.9815,22.6535,30.4153,31.9167,22.7936,16.512,12.9646,12.6717,10.1448,7.652,7.45703,9.30776,6.26377
15.8922,14.279,17.0686,20.2047,17.3012,20.6095,19.9437,19.1709,17.7362,12.7191,14.2181,13.8168,10.3846,11.4642,11.8349,14.1706,13.1762,12.1388,16.1018,13.898,12.4281,10.9603,10.1246,9.95219,9.71358,6.22359,11.1419,11.7181,16.4755,21.4085,22.4252,14.8622,10.3049,2.29802,1.26769,1.93968,-2.40976,-3.94916,-2.10216,-5.20929
20.6749,14.2915,12.8058,12.8997,7.89212,12.1867,15.5201,9.711,5.75979,2.67436,9.63993,10.6652,4.2248,6.0493,11.7778,9.16663,1.96762,6.30537,6.35177,6.32586,1.32756,9.06504,8.80819,9.11244,2.91787,0.184676,1.72243,3.78808,7.52617,14.0986,14.7402,7.51725,0.936411,-2.19491,-7.67646,-8.8075,-12.2037,-10.2617,-6.31517,-11.1903
18.0507,15.518,9.531,10.761,6.93579,7.2499,11.2251,7.09117,3.01802,-2.85085,4.12456,1.78707,-0.175948,8.38961,9.25085,4.37172,-1.16854,3.33039,5.18215,1.49014,-1.08101,-2.85937,1.18562,0.237179,-2.40658,-6.91345,-5.60196,-1.71908,1.72308,6.96863,7.4831,-2.66397,-6.25023,-9.56376,-12.8145,-14.7387,-15.5598,-11.1626,-7.02067,-12.8031
14.8349,9.01858,6.08361,4.89198,2.58282,2.84468,5.40672,3.14388,-2.1878,-5.21134,-7.37412,-4.52799,-6.28109,2.45416,-1.80897,-4.9728,-9.07111,-2.93817,-4.21213,-6.24317,-11.2255,-7.69804,-4.55838,-2.86492,-8.02413,-13.3769,-8.92252,-10.5925,-7.03606,1.13226,3.73693,-6.07964,-8.85633,-13.7708,-17.6649,-17.723,-15.9749,-11.6475,-6.02262,-13.0801
12.0831,6.4777,-1.62424,1.5362,-0.0235233,2.1558,-1.87874,-0.661679,-9.57022,-12.8127,-8.82104,-7.54388,-10.0205,-3.26249,-3.49496,-11.4397,-9.66052,-7.30611,-8.24172,-8.56554,-15.2167,-13.6521,-10.5997,-9.17051,-12.7991,-15.6141,-13.8448,-12.6608,-8.61849,-1.58109,-0.110761,-9.83921,-11.5183,-14.6432,-17.7495,-18.303,-16.2195,-12.3886,-7.41889,-13.2709
16.2724,11.7787,5.57944,0.983469,-5.26292,-6.64724,-4.76603,-10.5323,-10.2497,-8.7302,-7.52482,-7.91513,-11.5368,-5.89416,-8.5301,-17.4514,-16.1337,-12.4612,-9.70594,-16.9604,-16.1176,-15.4384,-15.7884,-16.1378,-17.4848,-16.5014,-14.977,-17.8603,-14.9173,-5.00718,-2.60213,-10.4363,-13.0323,-16.0945,-18.4622,-16.2556,-15.404,-12.5242,-6.69449,-14.0381
16.866,15.1363,5.93393,1.92805,-9.54697,-6.689,-1.24909,-5.04515,-4.93193,-13.4726,-10.6792,-9.71631,-15.6464,-7.06306,-11.154,-20.6521,-20.2984,-18.198,-17.1389,-24.2333,-20.6104,-16.0514,-18.0039,-15.5592,-16.9428,-17.4281,-17.8189,-15.5891,-10.4147,-3.22802,-2.20182,-10.118,-12.9782,-16.2434,-16.3138,-16.4341,-15.2004,-12.3286,-6.65431,-12.5749
10.9302,9.49856,4.61633,-2.31159,-10.1281,-13.8459,-10.0443,-7.53687,-9.46642,-8.02701,-15.022,-12.9876,-15.2472,-12.633,-20.2613,-22.5947,-23.9628,-23.7906,-19.3705,-17.7601,-23.0383,-21.1136,-19.5706,-18.2001,-17.4162,-20.3559,-18.6559,-19.1227,-14.9122,-7.67873,-8.68812,-14.4834,-12.4928,-14.6761,-17.6623,-17.8644,-18.0271,-12.6881,-7.35014,-14.3127
6.26077,6.00465,0.497278,-4.80529,-6.40854,-1.60206,-3.51718,-8.07213,-11.2476,-12.3656,-14.9609,-17.0441,-22.5797,-20.0409,-20.4827,-22.3742,-21.0188,-21.5696,-18.5316,-20.3981,-22.6937,-21.4847,-19.0033,-18.9502,-17.4979,-17.0101,-17.8341,-17.9323,-13.0891,-8.6981,-8.06554,-11.4108,-13.781,-15.3016,-18.2033,-17.2987,-16.1062,-12.6421,-6.02227,-13.7831
16.155,16.2248,5.78939,-0.489732,-3.29547,-5.57543,-7.02664,-8.39178,-16.7116,-16.6759,-15.1487,-14.7289,-15.4994,-16.7766,-18.9144,-21.3036,-23.5245,-22.8884,-24.4818,-23.7484,-24.0206,-23.0174,-19.8008,-14.8291,-18.996,-18.3045,-17.301,-17.9057,-14.1595,-4.33186,-5.45548,-11.5985,-15.2685,-15.5533,-17.0478,-16.1852,-16.0213,-11.8256,-6.12557,-13.7312
19.9074,13.5808,-5.07082,-8.62192,-7.54194,-7.62683,-7.90576,-9.98564,-17.6623,-10.3738,-13.7729,-23.9948,-16.8919,-20.0336,-24.62,-23.3373,-21.9828,-23.2543,-22.4913,-22.696,-20.6263,-22.5621,-22.9937,-18.6727,-20.6765,-16.3222,-17.8151,-18.5464,-16.419,-5.66243,-5.63757,-11.1448,-12.4974,-13.6883,-18.3418,-18.0189,-16.9525,-11.9682,-5.80562,-12.9779
14.4968,7.56547,-0.124747,-1.80389,-2.45302,-6.90255,-4.99756,-13.2454,-7.8955,-7.1315,-13.7207,-15.7305,-15.1056,-16.789,-22.9281,-21.3425,-22.3578,-20.9551,-20.8535,-19.8722,-21.3421,-20.9687,-21.7601,-15.0435,-15.7142,-18.0467,-19.3417,-18.3104,-13.2049,-7.3029,-5.45075,-9.63511,-11.5865,-16.3579,-16.7792,-16.7571,-16.7468,-11.5613,-5.44361,-13.619
7.9755,3.21334,7.79541,4.07443,-2.86552,-8.93228,-15.0295,-14.5565,-11.3188,-12.9538,-14.013,-18.2792,-15.0863,-18.0407,-21.3435,-21.3038,-21.7909,-20.2152,-20.6989,-18.5662,-17.7948,-20.5477,-19.918,-17.322,-16.4149,-16.5549,-16.3713,-15.368,-12.4073,-8.89417,-4.44446,-8.76514,-13.6487,-15.9718,-17.3476,-17.9428,-16.7374,-12.2631,-6.57393,-11.9917
13.114,13.4886,7.95592,4.06132,-6.9562,-11.1186,-13.6535,-14.1623,-13.2454,-13.077,-18.3632,-20.0471,-15.1214,-20.1202,-23.3373,-22.6885,-19.4246,-15.5429,-24.7648,-21.5203,-25.3151,-19.4284,-20.4882,-18.8312,-16.7063,-19.4598,-18.2646,-16.3351,-13.603,-6.1967,-5.15271,-12.6925,-11.7557,-16.5529,-18.3651,-18.7906,-16.6955,-12.7029,-5.97703,-13.4367
16.5294,10.2133,1.05171,-4.78955,-4.92341,-3.5845,-5.58298,-16.1008,-11.1478,-15.5773,-21.805,-20.9173,-20.46,-17.3727,-21.784,-20.6179,-19.173,-18.9074,-20.7064,-22.6316,-22.4964,-19.8954,-20.274,-19.2414,-17.2211,-19.1437,-17.4559,-15.7719,-12.7452,-7.4224,-5.06994,-5.95685,-11.6537,-14.2566,-19.1115,-17.5113,-16.8701,-13.1101,-6.14447,-14.6414
15.364,3.92178,-5.38282,-4.80793,-8.91881,-5.55989,-11.0164,-6.65356,-5.42182,-11.7661,-15.24,-16.7769,-10.2076,-16.0075,-19.7464,-21.3855,-19.6784,-21.4042,-20.2509,-22.9095,-27.1499,-20.9862,-20.8871,-18.3308,-14.0421,-17.9522,-16.1434,-16.2021,-13.2907,-5.83803,-1.50647,-4.82094,-12.4257,-13.4874,-17.8295,-17.4174,-15.5413,-12.7962,-6.3624,-13.3121
7.0336,9.62676,5.79407,5.24797,-2.9846,-11.2866,-6.57701,-14.9085,-12.8796,-10.0246,-14.3057,-16.3958,-25.0706,-17.4268,-20.0798,-22.9068,-24.0702,-20.0324,-22.1917,-21.9855,-20.6485,-17.4806,-19.9231,-12.5763,-13.7618,-18.6557,-17.3311,-14.2268,-15.1496,-5.55312,-1.83914,-4.82398,-10.9187,-12.1928,-17.6709,-16.056,-16.4876,-12.4589,-5.84001,-14.3666
0.923299,8.58933,5.59881,2.9359,-2.7268,-8.94183,-8.61632,-13.5747,-15.1908,-12.5064,-16.4206,-15.0014,-12.5414,-21.0132,-21.3711,-20.7778,-17.4391,-19.4803,-21.2091,-26.4163,-20.2544,-19.5296,-17.9882,-17.97,-18.3958,-15.9555,-16.3223,-14.8296,-12.7899,-6.0555,-5.13238,-6.89212,-10.4918,-11.8674,-18.0233,-17.7406,-15.6562,-11.996,-5.58566,-12.5602
17.8387,8.36469,12.048,7.0234,-8.7791,-9.35887,-6.41765,-9.42424,-8.35209,-11.7238,-13.8647,-17.7766,-19.2809,-21.036,-18.5393,-22.424,-17.4111,-17.9007,-17.5871,-18.741,-18.2637,-18.6239,-20.9482,-20.9457,-18.4135,-16.9603,-16.3591,-16.8833,-14.2981,-4.67312,-1.68067,-5.79592,-12.0791,-13.7468,-17.9487,-18.0231,-16.6772,-13.182,-6.89296,-15.8182
13.4895,11.7714,6.40824,3.47532,-7.27527,-2.15559,-4.78213,-11.479,-13.825,-12.6957,-13.7435,-14.1336,-13.8216,-16.9716,-20.5678,-20.4625,-17.7282,-17.3151,-17.6048,-19.8221,-20.3388,-20.1613,-17.8482,-16.3976,-17.8193,-17.2737,-17.7885,-14.7504,-11.25,-6.57711,-5.77039,-8.36747,-12.7274,-15.1067,-18.5167,-17.9322,-16.7197,-14.0852,-5.86891,-13.7146
13.538,5.79499,-2.37481,-2.56275,-6.00002,-5.82929,-6.48843,-7.41958,-7.5581,-13.1704,-13.1624,-14.6622,-12.7714,-18.515,-20.5557,-20.9259,-19.9851,-17.9311,-20.1484,-22.6837,-20.8329,-15.674,-21.3409,-14.4739,-15.6498,-15.5577,-12.6116,-12.1453,-9.92944,-5.04538,-4.11078,-8.44893,-13.13,-12.5588,-16.2483,-16.8636,-14.9711,-11.3225,-5.63913,-12.7378
14.3137,8.23533,5.29649,1.99417,0.715809,-6.20044,-4.26753,-6.26865,-15.5392,-11.0962,-15.7047,-16.5181,-14.9414,-14.8841,-17.086,-16.3046,-16.6095,-15.7665,-16.2738,-18.7581,-18.5525,-17.5407,-18.6992,-16.4658,-17.1812,-16.1436,-17.738,-15.2648,-12.9495,-3.64985,-2.04462,-10.0814,-12.697,-14.4586,-17.7329,-18.2175,-16.6712,-13.096,-5.53536,-14.4553
15.3025,9.81275,2.47479,1.2538,-3.94887,-9.16455,-15.7042,-16.6367,-11.5645,-18.9365,-17.7405,-15.1284,-14.1022,-18.7301,-21.039,-20.0914,-19.9134,-19.8087,-18.6831,-18.3291,-22.4588,-20.6331,-17.0494,-14.2789,-13.5827,-14.5124,-16.5205,-14.7252,-13.4215,-4.49135,-4.27253,-9.00287,-12.654,-14.3902,-17.3966,-17.5299,-16.2253,-12.9398,-4.65953,-14.0768
13.616,10.8012,3.2909,-2.34451,-8.56993,-7.54601,-8.32669,-8.35031,-11.4503,-12.5016,-18.8111,-18.9955,-15.7906,-18.6871,-18.3241,-23.987,-21.3055,-21.2673,-19.7204,-20.8568,-22.2296,-22.0707,-20.1026,-16.784,-16.595,-15.1172,-15.4438,-14.8724,-13.5644,-7.25665,-6.77216,-12.6151,-14.4077,-14.6739,-17.3006,-17.2815,-15.9964,-13.025,-6.02266,-12.8315
